timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,cloud_provider,cloud_region
2026-04-09T12:25:24,codecarbon,ef85b968-294c-4b16-aca3-3db5156bb261,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4763.478717599995,0.0118905032842444,2.4961806253718994e-06,42.5,10.902004843120745,38.0,0.0562179441654123,0.0144208895922579,0.0502635057331632,0.1209023394908334,0.0,Brazil,BRA,minas gerais,Windows-11-10.0.26200-SP0,3.14.3,3.2.2,32,Intel(R) Core(TM) i9-14900,1,1 x NVIDIA RTX 4000 Ada Generation,-45.0436,-21.267,127.69407272338869,machine,50.57212905964763,34.00530672893229,23.07960093398429,29.47527954467566,N,1.0,0.0,,
2026-04-09T13:20:21,codecarbon,fcd689ab-10f6-4ad0-b875-4f943e3ff938,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,100.69384600000922,0.0002508609973533,2.4913240214636395e-06,42.5,10.71450593164666,38.0,0.0011884930739588,0.0002996207952521,0.0010626344668343,0.0025507483360453,0.0,Brazil,BRA,minas gerais,Windows-11-10.0.26200-SP0,3.14.3,3.2.2,32,Intel(R) Core(TM) i9-14900,1,1 x NVIDIA RTX 4000 Ada Generation,-45.0436,-21.267,127.69407272338869,machine,23.785,33.65,23.649,30.185855979919435,N,1.0,0.0,,
2026-04-09T13:28:01,codecarbon,d010e7d8-b9e2-422b-aed4-0295017f911e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.51170680002542,0.0002350241658449,2.4867201514227844e-06,42.5,10.600938147035928,38.0,0.0011153779652087,0.000277082443888,0.0009972594209453,0.0023897198300421,0.0,Brazil,BRA,minas gerais,Windows-11-10.0.26200-SP0,3.14.3,3.2.2,32,Intel(R) Core(TM) i9-14900,1,1 x NVIDIA RTX 4000 Ada Generation,-45.0436,-21.267,127.69407272338869,machine,18.70860215053764,33.03225806451613,23.583870967741937,30.12413832961872,N,1.0,0.0,,
2026-04-09T13:35:01,codecarbon,2720f7c1-7431-47bc-b642-24d1c776c235,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,98.58875810005702,0.0002459057424316,2.494257430264486e-06,42.5,10.835065946926946,38.0,0.0011635480011807,0.0002964874594122,0.0010403279675562,0.0025003634281491,0.0,Brazil,BRA,minas gerais,Windows-11-10.0.26200-SP0,3.14.3,3.2.2,32,Intel(R) Core(TM) i9-14900,1,1 x NVIDIA RTX 4000 Ada Generation,-45.0436,-21.267,127.69407272338869,machine,4.383505154639175,33.29896907216495,20.882474226804124,26.665271169131564,N,1.0,0.0,,
2026-04-09T13:45:17,codecarbon,8386cbb9-b0d5-4cc6-a4f4-fa605e3b9bc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,90.71306480001658,0.0002261327455542778,2.492835470312943e-06,42.5,10.858836318077664,38.0,0.0010705522648605742,0.00027158021726392256,0.0009571796091664064,0.0022993120912909036,0.0,Brazil,BRA,minas gerais,Windows-11-10.0.26200-SP0,3.14.3,3.2.2,32,Intel(R) Core(TM) i9-14900,1,1 x NVIDIA RTX 4000 Ada Generation,-45.0436,-21.267,127.69407272338867,machine,7.7155555555555555,34.63333333333333,20.93,26.723379686143662,N,1.0,0.0,,
